Catalyst_ID,Time_s,Time_min,TIR-1 (°C),X_CH4,X_CO2,Y_H2,Y_CO,Y_H2O,S_H2,S_CO,H2_CO_Ratio,Carbon_Balance_%
Catalyst_04,3060.081,51.00135,740.41,74.74172887044989,82.68555117879006,48.30340783913666,48.26769227846006,3.155766580529493,64.62709462188269,61.29807332045927,0.9934451684691721,69.52509946298586
Catalyst_04,3065.817,51.09695,741.24,74.98978415876272,82.88393988885191,48.50931545679871,48.43140241896293,3.143562288902497,64.687898493078,61.33225314766892,0.9943076177788893,69.46576862371457
Catalyst_04,3071.553,51.19255,741.53,75.0659526543973,82.91530557240749,48.64367602452388,48.39370659403146,3.1390039945652664,64.80125050630977,61.24294294470452,0.9978382919034517,69.37446900166832
Catalyst_04,3077.289,51.28815,741.82,75.12226488415361,82.99201735140198,48.77763030157134,48.370915528380564,3.140234093728184,64.93099000248668,61.162561271288276,1.001057574173091,69.28509158155465
Catalyst_04,3083.025,51.38375,741.83,75.16024089786008,82.88587693286703,48.771340005921765,48.348943277568665,3.140936194219357,64.88981331526088,61.161542387099786,1.0013833526445177,69.29772679325966
Catalyst_04,3088.761,51.47935,742.06,75.14890288399991,83.01546290077444,48.67712714651244,48.333519618186635,3.129894697053711,64.77423525616949,61.09593958584261,0.9997678876328675,69.22266553225215
Catalyst_04,3094.497,51.574949999999994,742.93,75.19555992153471,83.0471172853244,48.76364756355922,48.477220699969635,3.1317291181312252,64.84910493976408,61.24731293702026,0.99857602906999,69.32726558305198
Catalyst_04,3100.233,51.670550000000006,743.52,75.32679521541282,83.2127241724555,48.897430181343424,48.55671434729818,3.116442119840159,64.913726969946,61.232827153409715,0.9996763295076694,69.25821286598232
Catalyst_04,3105.969,51.76615,744.91,75.55143178958934,83.47299607639333,49.04292009362967,48.746323666389415,3.0830776505184616,64.91329010178674,61.28445858962247,0.9987507506229367,69.20523806619157
Catalyst_04,3111.705,51.86175,745.38,75.79221126393809,83.55566445976615,49.28636065659295,48.72827916697876,3.064286098524151,65.0282658794036,61.13790940631936,1.0040800582173786,69.02604590425275
Catalyst_04,3117.441,51.95735,745.95,75.97381630727502,83.54073353248369,49.336096028417145,48.739641038258306,3.0471837433728317,64.93828851360843,61.08883903409772,1.0048589848231237,68.95478703071448
Catalyst_04,3123.177,52.05295,746.16,76.04095530662846,83.62026218869931,49.36986106533489,48.83101153651378,3.0331211427344993,64.92535616662792,61.14712247829945,1.0036651624194484,68.972778544694
Catalyst_04,3128.913,52.14855,746.07,75.96055483685073,83.53635652516259,49.39191484191551,48.730993735510516,3.038353954267271,65.02310962314615,61.08472813531951,1.0061743950703939,68.95492658570194
Catalyst_04,3134.649,52.24415,746.25,75.91984154403451,83.53187880446526,49.37567597517169,48.74500054608056,3.047323183129909,65.03658987029517,61.119495895101316,1.0055545614628303,68.99139683550504
Catalyst_04,3140.385,52.33975,746.58,75.95510351610169,83.60526396762555,49.35412355315659,48.72773901735726,3.0389085870891805,64.97802157914776,61.0561580074791,1.0054716947170634,68.91967279185329
Catalyst_04,3146.121,52.43535,747.6,76.08627421830766,83.751747532452,49.453067272168894,48.87494788425199,3.038844104933837,64.99604269000943,61.13422512284781,1.0044529341677453,68.9279987145538
Catalyst_04,3151.857,52.53095,748.27,76.28396707155544,84.00033383927475,49.61186594621826,49.03467629298371,3.026076888736854,65.0357707533506,61.163163974898694,1.0043958615059891,68.86440205225362
Catalyst_04,3157.593,52.626549999999995,749.64,76.53569507493505,84.09992889571751,49.79018154009182,49.15589661799843,3.0079522873238695,65.05484988585121,61.18073724593746,1.005520092652778,68.81051532519209
Catalyst_04,3163.329,52.722150000000006,749.98,76.63722043975002,84.17184122918502,49.8979834412658,49.09480223823027,3.0014950781383645,65.1093335000245,61.03889868735656,1.0089511629556156,68.66281002668067
Catalyst_04,3169.065,52.817750000000004,749.94,76.64300666614531,84.15443567616158,49.94102637512576,49.137470220236864,2.9871574393700673,65.16057830646885,61.09642445566193,1.0089446357018668,68.71137219890954
Catalyst_04,3174.801,52.91335,749.82,76.64819620859207,84.07644141650763,49.991725909491464,49.080435273004234,2.9900766457713344,65.22231230783684,61.053372536906934,1.0111425597704309,68.69104278967339
Catalyst_04,3180.537,53.00895,749.82,76.6466175175035,84.08216631765109,49.899238420650974,49.067771794495826,2.9888725435700163,65.10298828158422,61.03602563778709,1.0095323637714464,68.67627958678855
Catalyst_04,3186.273,53.10455,750.32,76.61443196816003,84.15115325346022,49.93294241025798,49.10713417480853,2.9812488495393854,65.17432959760046,61.07073049021115,1.00940449459915,68.69687253125446
Catalyst_04,3192.009,53.20015,750.77,76.72093145922499,84.29578786944866,49.97996837001609,49.22191536813034,2.965966417766372,65.14515324488602,61.11792877299883,1.007999074218824,68.6859476802397
Catalyst_04,3197.745,53.29575,752.61,76.9426672855565,84.51014705604811,50.13622230541922,49.43863207398557,2.947173274459993,65.1604942669185,61.221288396248276,1.0067179849986652,68.68464376521413
Catalyst_04,3203.481,53.39135,753.21,77.21310029778034,84.62026540928005,50.280323113445945,49.4725086024305,2.9263002348406184,65.11890199918753,61.119668378748514,1.008920143214109,68.52882890859198
Catalyst_04,3209.217,53.48695,753.36,77.23713140654576,84.63687944013802,50.386724643406346,49.44050000563233,2.9175521203662518,65.23640084221995,61.06481291805094,1.0117097599505902,68.47652477495151
Catalyst_04,3214.953,53.58255,753.42,77.27771253583371,84.6161479646599,50.4402435712395,49.34242722755784,2.9190678608751055,65.27139833215216,60.93637994997718,1.014797366358908,68.36875063557262
Catalyst_04,3220.689,53.678149999999995,753.3,77.28899127788253,84.56148308060116,50.42484252449195,49.416149241682774,2.921996654973068,65.24194673882594,61.0439594040608,1.0129740416008521,68.46440606495253
Catalyst_04,3226.425,53.77375,753.16,77.1845638211529,84.52402922390209,50.35707766990095,49.35145529205431,2.9326687039029733,65.24242047488292,61.01733020965451,1.01293883293634,68.47040867385002
Catalyst_04,3232.161,53.869350000000004,753.36,77.1920629663905,84.58323989105413,50.292108878383566,49.41823044273728,2.928481469025694,65.1519171087328,61.074560773980835,1.010265035210673,68.50364044573384
Catalyst_04,3237.897,53.96495,754.7,77.2731652064497,84.6869472375598,50.459507606851794,49.45469143993931,2.926530047516546,65.30016917521081,61.04984053515443,1.0128804235640616,68.44761426098789
Catalyst_04,3243.633,54.06055,755.85,77.47705949741038,84.88554967859005,50.59306030576197,49.59454851649153,2.9133977023594366,65.30069756642352,61.070783029340745,1.0126973527754215,68.38624225871125
Catalyst_04,3249.369,54.156150000000004,756.16,77.7214907458892,85.03158634068771,50.67585929268495,49.76213237860826,2.890377733858116,65.20186219583708,61.13045141916078,1.0109386600476993,68.35895078356646
Catalyst_04,3255.105,54.25175,756.49,77.77530008900449,85.02261059177664,50.842321918139376,49.641212742538386,2.891079514095661,65.37078206057251,60.96529006981467,1.0167300485778172,68.21584318275849
Catalyst_04,3260.841,54.34735,756.54,77.82587768804586,85.02659453140198,50.81308747444972,49.63013474178512,2.871976987531904,65.29073488657188,60.931397584594535,1.01637224164432,68.1776542322403
Catalyst_04,3266.577,54.44295,756.31,77.82865830261547,84.94767738359825,50.839473369976375,49.63183560937585,2.871324240945681,65.3223047637555,60.96220038327074,1.0168651680827818,68.21772112968291
Catalyst_04,3272.313,54.53855,756.17,77.68487749599619,84.90634920338151,50.767786935040824,49.59460376524364,2.872805785668191,65.35092616662406,60.98551976695943,1.0161936410028338,68.27267037063334
Catalyst_04,3278.049,54.63415,757.09,77.72875246537497,84.97478830722218,50.742828424867966,49.69439284563776,2.8802401716397745,65.28192826389675,61.06599197733402,1.013654489205463,68.31621288569717
Catalyst_04,3283.785,54.729749999999996,757.67,77.79799737625581,85.04492152040302,50.830687800761645,49.680003757849384,2.8728616790526638,65.33675610559523,60.996073168772035,1.0157036939313202,68.23213149828908
Catalyst_04,3289.521,54.82535,758.73,77.95234264317946,85.25239255377157,50.941363721047786,49.85783932736714,2.8413915099401774,65.34936859335679,61.07860586964111,1.0142844771146973,68.22886529056976
Catalyst_04,3295.257,54.92095,759.01,78.15627249058956,85.30811364781805,51.12127439370332,49.85464087926076,2.828091605761851,65.40904877450315,60.978109473575785,1.0179319483931517,68.09638154709052
Catalyst_04,3300.993,55.01655,759.29,78.21947910394239,85.32300960849429,51.1504788862117,49.829036624243614,2.8201820579890966,65.39353045069515,60.91782664934148,1.0190368262442204,68.03190208254001
Catalyst_04,3306.729,55.11215,759.3,78.2386620340789,85.323635507802,51.183737358219936,49.831545237155915,2.8294044647677383,65.42000595041556,60.91356816177132,1.0196480789979783,68.02457391540426
Catalyst_04,3312.465,55.207750000000004,759.02,78.21556112105829,85.26493075913429,51.20195754953315,49.82939799786432,2.8308123926394546,65.4626225467912,60.94151033344561,1.0200550035556029,68.06345927199523
Catalyst_04,3318.201,55.30335,759.02,78.13275525449002,85.22792837427345,51.152057836158114,49.79206359597103,2.8424174051019864,65.46813518805045,60.940372526969355,1.019824990359647,68.08586205620296
Catalyst_04,3323.937,55.39895,759.32,78.11077997489451,85.28287790043979,51.063113845853245,49.77811547690479,2.85690936297597,65.37268461826318,60.9108015378535,1.0183369669142865,68.05514644657642
Catalyst_04,3329.673,55.49455,760.3,78.18617654645028,85.42410793137454,51.10064116597418,49.869336783762556,2.835719142836017,65.3576417509243,60.94147511590977,1.0172212460423575,68.03781450946278
Catalyst_04,3335.409,55.59015,760.88,78.34960419630598,85.57750087600327,51.29218944063242,50.047346072224784,2.8257272794249317,65.46579266963386,61.04087029622406,1.0174026178027575,68.0574500740993
Catalyst_04,3341.145,55.68575,761.54,78.52179198757021,85.67234151406973,51.364806237247286,50.037971920584056,2.801044572340192,65.41471473979885,60.930425998899565,1.0190338739886047,67.91484361439467
Catalyst_04,3346.881,55.781349999999996,761.67,78.60623851181501,85.68632773137124,51.46515588627967,50.07672735530334,2.7890779454107153,65.4721010197481,60.94128633318904,1.0202345327410682,67.9046394845043
Catalyst_04,3352.617,55.87695,761.6,78.6356673046545,85.66490902520391,51.47059142001825,50.038101344986366,2.787391066673,65.45451089085077,60.891449589164814,1.0211299204640607,67.86219375435762
Catalyst_04,3358.353,55.97255,761.23,78.63105306051506,85.5519246694655,51.412555422620585,50.008012255220414,2.7814708614257615,65.38454391937634,60.898701660679365,1.0205922450077054,67.89129894028083
Catalyst_04,3364.089,56.068149999999996,761.22,78.52577073899505,85.51627759627966,51.332232925474855,49.96912263554743,2.78828568107819,65.36991925376138,60.90341594548925,1.0197908190639917,67.92262021888233
Catalyst_04,3369.825,56.16375,761.7,78.47800401766143,85.52436356264266,51.405565314716895,50.01201599424644,2.7873838700927704,65.5031507977039,60.97028775309069,1.0203717912008436,67.9851503891858
Catalyst_04,3375.561,56.259350000000005,762.14,78.53176571433802,85.6321935868215,51.45364582155075,50.08274736080403,2.784730089234594,65.51953257833925,60.99628982988394,1.0198837536433367,67.97488883287933
Catalyst_04,3381.297,56.35495,763.25,78.7059137332565,85.82517870519597,51.561321728641985,50.15148576946902,2.7721079529090997,65.51136920078116,60.94370570134958,1.0206172479576483,67.85999201745973
Catalyst_04,3387.033,56.45055,763.63,78.88303861086663,85.84908819742617,51.70415396724617,50.176633884595056,2.750890844739162,65.54533760077997,60.90029044712635,1.0229315618192931,67.785181370656
Catalyst_04,3392.769,56.54615,764.0,78.9855920528824,85.9291489831805,51.70355202317327,50.23150409874517,2.742607539411124,65.45947264477897,60.89945856571154,1.02180226993074,67.74882644974024
Catalyst_04,3398.505,56.64175,763.8,79.01701353680606,85.8825427914665,51.721335391856684,50.18922873868449,2.7569912100752365,65.45594812662077,60.85401624011252,1.0230146973630438,67.71442783047134
Catalyst_04,3404.241,56.73735,763.57,78.90487773454929,85.8064364799783,51.73188960736365,50.08742894304693,2.764298697620934,65.56234683158544,60.79987345724036,1.0253030952965756,67.70661777528574
Catalyst_04,3409.977,56.83295,763.39,78.82805959530405,85.84267664122935,51.61774570534297,50.14901527391282,2.772352352888877,65.48143639503964,60.88932299729834,1.0217844515537615,67.78808103239082
Catalyst_04,3415.713,56.92855,763.55,78.78303316645115,85.80409251048886,51.614165452310665,50.057019166725794,2.782323710111703,65.51431618945331,60.8084724900954,1.0235913117752526,67.73786672480387
Catalyst_04,3421.449,57.02415,764.32,78.85507489042965,85.94631479042067,51.65780360989538,50.1679426991175,2.7691193161850354,65.5098022310862,60.863821966646235,1.0221916071429689,67.74140246868332
Catalyst_04,3427.185,57.119749999999996,764.88,79.02894005404282,86.11623447204151,51.757612594473926,50.37239006387988,2.7506255403282722,65.4919736479829,60.98469089008785,1.0200097979853822,67.77397179089793
Catalyst_04,3432.921,57.215349999999994,765.88,79.19801206623335,86.12800942353712,51.943726712650104,50.328736334758226,2.726987163730763,65.58715977518416,60.86563097147803,1.0245655390743924,67.64046787937566
Catalyst_04,3438.657,57.310950000000005,765.98,79.25212092779867,86.13487980401167,51.98785102519808,50.31144098800032,2.721691101276802,65.59805645146172,60.822414257387855,1.0257883800127203,67.59285508134307
Catalyst_04,3444.393,57.40655,765.9,79.2592277540453,86.09927116760035,51.9589691923682,50.34575868283733,2.7187320208098393,65.55573485223147,60.87450368132126,1.024519673446658,67.64157936599563
Catalyst_04,3450.129,57.50215,765.48,79.20309670819383,86.00865512745612,51.921195907504945,50.24526337711546,2.715949265684904,65.55450236850842,60.807031146825,1.0258225122132625,67.61458329047717
Catalyst_04,3455.865,57.59775,765.3,79.11389983035836,85.95439766274107,51.90484325945922,50.2405396252824,2.7254405909283306,65.60774196539074,60.85404472506346,1.025595848319809,67.68145936649684
Catalyst_04,3461.601,57.69335,765.51,79.06037525411409,85.98891903426559,51.872087768174815,50.13422458666813,2.7312403393278366,65.61072800558904,60.732023728441845,1.027122141764267,67.58432502982295
Catalyst_04,3467.337,57.78895,765.83,79.18651269764375,86.12418448041612,51.879199555863664,50.44686536525408,2.7223121576879663,65.51519670269224,61.014124783128445,1.0208965751864023,67.76623109480465
Catalyst_04,3473.073,57.88455,767.3,79.29875477432464,86.25425845014256,52.000164179827735,50.44365289905347,2.7118685690676316,65.57500723411657,60.92091959383386,1.0233421249208563,67.64179561363069
Catalyst_04,3478.809,57.98015,767.7,79.4423161126261,86.30377206724842,52.188298617186035,50.43240885553894,2.7021187775749773,65.69332462965734,60.83666340288211,1.0272735166753826,67.53435686745155
Catalyst_04,3484.545,58.07575,767.75,79.49754906110678,86.35923497227036,52.168984054511725,50.423422137007826,2.6913672294154645,65.62338672153452,60.785238072604066,1.0270763473240268,67.47002138404822
Catalyst_04,3490.281,58.17135,767.63,79.44862591553812,86.31759103290443,52.22394541795984,50.35823144278524,2.6940699875072265,65.73297500888077,60.73978884405439,1.0294893897505069,67.45008770182352
Catalyst_04,3496.017,58.266949999999994,767.17,79.43578863348911,86.26223898684027,52.15269786324217,50.37906554294764,2.6999755009118656,65.65390582810335,60.790030534557275,1.0276597272129608,67.5051714192908
